# time, ang_and_lin_err
1.940000000000001501e+00 2.273510807235494188e-02 5.793524594750098372e-02
1.940000000000001501e+00 2.273510807235494188e-02 5.793524594750098372e-02
1.950000000000001510e+00 2.291184644223717010e-02 5.799651704199177554e-02
1.950000000000001510e+00 2.291184644223717010e-02 5.799651704199177554e-02
1.960000000000001519e+00 2.310950326022554943e-02 5.806068430302346872e-02
1.960000000000001519e+00 2.310950326022554943e-02 5.806068430302346872e-02
1.970000000000001528e+00 2.332615965628239557e-02 5.812771392031274714e-02
1.970000000000001528e+00 2.332615965628239557e-02 5.812771392031274714e-02
1.980000000000001537e+00 2.355994745428838591e-02 5.819757239211680727e-02
1.980000000000001537e+00 2.355994745428838591e-02 5.819757239211680727e-02
1.990000000000001545e+00 2.380906270783546969e-02 5.827022616505323632e-02
1.990000000000001545e+00 2.380906270783546969e-02 5.827022616505323632e-02
2.000000000000001332e+00 2.407177606435976017e-02 5.834564133227754246e-02
2.000000000000001332e+00 2.407177606435976017e-02 5.834564133227754246e-02
2.010000000000001119e+00 2.434644024927112502e-02 5.842378338453661085e-02
2.010000000000001119e+00 2.434644024927112502e-02 5.842378338453661085e-02
2.020000000000000906e+00 2.463149501100969987e-02 5.850461700887791411e-02
2.020000000000000906e+00 2.463149501100969987e-02 5.850461700887791411e-02
2.030000000000000693e+00 2.492546988801927835e-02 5.858810593009406570e-02
2.030000000000000693e+00 2.492546988801927835e-02 5.858810593009406570e-02
2.040000000000000480e+00 2.522698515601974265e-02 5.867421279028916387e-02
2.040000000000000480e+00 2.522698515601974265e-02 5.867421279028916387e-02
2.050000000000000266e+00 2.553475129509777744e-02 5.876289906224368281e-02
2.050000000000000266e+00 2.553475129509777744e-02 5.876289906224368281e-02
2.060000000000000053e+00 2.584756728673130374e-02 5.885412499257306612e-02
2.060000000000000053e+00 2.584756728673130374e-02 5.885412499257306612e-02
2.069999999999999840e+00 2.616431801562229056e-02 5.894784957095493272e-02
2.069999999999999840e+00 2.616431801562229056e-02 5.894784957095493272e-02
2.079999999999999627e+00 2.648397101377442109e-02 5.904403052200621338e-02
2.079999999999999627e+00 2.648397101377442109e-02 5.904403052200621338e-02
2.089999999999999414e+00 2.680557274723613728e-02 5.914262431665290309e-02
2.089999999999999414e+00 2.680557274723613728e-02 5.914262431665290309e-02
2.099999999999999201e+00 2.712824461108749932e-02 5.924358620012155907e-02
2.099999999999999201e+00 2.712824461108749932e-02 5.924358620012155907e-02
2.109999999999998987e+00 2.745117876663376311e-02 5.934687023392328648e-02
2.109999999999998987e+00 2.745117876663376311e-02 5.934687023392328648e-02
2.119999999999998774e+00 2.777363392688661503e-02 5.945242934945058760e-02
2.119999999999998774e+00 2.777363392688661503e-02 5.945242934945058760e-02
2.129999999999998561e+00 2.809493117241097099e-02 5.956021541104081912e-02
2.129999999999998561e+00 2.809493117241097099e-02 5.956021541104081912e-02
2.139999999999998348e+00 2.841444985935953280e-02 5.967017928656601078e-02
2.139999999999998348e+00 2.841444985935953280e-02 5.967017928656601078e-02
2.149999999999998135e+00 2.873162366473604873e-02 5.978227092382409902e-02
2.149999999999998135e+00 2.873162366473604873e-02 5.978227092382409902e-02
2.159999999999997922e+00 2.904593680025621683e-02 5.989643943118378583e-02
2.159999999999997922e+00 2.904593680025621683e-02 5.989643943118378583e-02
2.169999999999997708e+00 2.935692041521362206e-02 6.001263316112129959e-02
2.169999999999997708e+00 2.935692041521362206e-02 6.001263316112129959e-02
2.179999999999997495e+00 2.966414920011585521e-02 6.013079979544233566e-02
2.179999999999997495e+00 2.966414920011585521e-02 6.013079979544233566e-02
2.189999999999997282e+00 2.996723819615886367e-02 6.025088643113979403e-02
2.189999999999997282e+00 2.996723819615886367e-02 6.025088643113979403e-02
2.199999999999997069e+00 3.026583981051759326e-02 6.037283966597020712e-02
2.199999999999997069e+00 3.026583981051759326e-02 6.037283966597020712e-02
2.209999999999996856e+00 3.055964103365477191e-02 6.049660568296211932e-02
2.209999999999996856e+00 3.055964103365477191e-02 6.049660568296211932e-02
2.219999999999996643e+00 3.084836085213022924e-02 6.062213033318932659e-02
2.219999999999996643e+00 3.084836085213022924e-02 6.062213033318932659e-02
2.229999999999996430e+00 3.113174784850767512e-02 6.074935921623590696e-02
2.229999999999996430e+00 3.113174784850767512e-02 6.074935921623590696e-02
2.239999999999996216e+00 3.140957797873790425e-02 6.087823775788900327e-02
2.239999999999996216e+00 3.140957797873790425e-02 6.087823775788900327e-02
2.249999999999996003e+00 3.168165251668278448e-02 6.100871128467637988e-02
2.249999999999996003e+00 3.168165251668278448e-02 6.100871128467637988e-02
2.259999999999995790e+00 3.194779615512303994e-02 6.114072509493716223e-02
2.259999999999995790e+00 3.194779615512303994e-02 6.114072509493716223e-02
2.269999999999995577e+00 3.220785525256213144e-02 6.127422452619949583e-02
2.269999999999995577e+00 3.220785525256213144e-02 6.127422452619949583e-02
2.279999999999995364e+00 3.246169621532427052e-02 6.140915501868134119e-02
2.279999999999995364e+00 3.246169621532427052e-02 6.140915501868134119e-02
2.289999999999995151e+00 3.270920400477753814e-02 6.154546217480625497e-02
2.289999999999995151e+00 3.270920400477753814e-02 6.154546217480625497e-02
2.299999999999994937e+00 3.295028075996130762e-02 6.168309181465730928e-02
2.299999999999994937e+00 3.295028075996130762e-02 6.168309181465730928e-02
2.309999999999994724e+00 3.318484452639945681e-02 6.182199002734747872e-02
2.309999999999994724e+00 3.318484452639945681e-02 6.182199002734747872e-02
2.319999999999994511e+00 3.341282808243652841e-02 6.196210321831475965e-02
2.319999999999994511e+00 3.341282808243652841e-02 6.196210321831475965e-02
2.329999999999994298e+00 3.363417785499422247e-02 6.210337815258421684e-02
2.329999999999994298e+00 3.363417785499422247e-02 6.210337815258421684e-02
2.339999999999994085e+00 3.384885291722023598e-02 6.224576199407425015e-02
2.339999999999994085e+00 3.384885291722023598e-02 6.224576199407425015e-02
2.349999999999993872e+00 3.405682406105427912e-02 6.238920234103152024e-02
2.349999999999993872e+00 3.405682406105427912e-02 6.238920234103152024e-02
2.359999999999993658e+00 3.425807293827971139e-02 6.253364725771802524e-02
2.359999999999993658e+00 3.425807293827971139e-02 6.253364725771802524e-02
2.369999999999993445e+00 3.445259126414714629e-02 6.267904530247461747e-02
2.369999999999993445e+00 3.445259126414714629e-02 6.267904530247461747e-02
2.379999999999993232e+00 3.464038007814271986e-02 6.282534555230837037e-02
2.379999999999993232e+00 3.464038007814271986e-02 6.282534555230837037e-02
2.389999999999993019e+00 3.482144905693650844e-02 6.297249762415622898e-02
2.389999999999993019e+00 3.482144905693650844e-02 6.297249762415622898e-02
2.399999999999992806e+00 3.499581587497796464e-02 6.312045169298674541e-02
2.399999999999992806e+00 3.499581587497796464e-02 6.312045169298674541e-02
2.409999999999992593e+00 3.516350560860330432e-02 6.326915850690968679e-02
2.409999999999992593e+00 3.516350560860330432e-02 6.326915850690968679e-02
2.419999999999992379e+00 3.532455017989167417e-02 6.341856939946391436e-02
2.419999999999992379e+00 3.532455017989167417e-02 6.341856939946391436e-02
2.429999999999992166e+00 3.547898783684860780e-02 6.356863629925720016e-02
2.429999999999992166e+00 3.547898783684860780e-02 6.356863629925720016e-02
2.439999999999991953e+00 3.562686266681159425e-02 6.371931173713223096e-02
2.439999999999991953e+00 3.562686266681159425e-02 6.371931173713223096e-02
2.449999999999991740e+00 3.576822414025927072e-02 6.387054885103495006e-02
2.449999999999991740e+00 3.576822414025927072e-02 6.387054885103495006e-02
2.459999999999991527e+00 3.590312668247087891e-02 6.402230138875189547e-02
2.459999999999991527e+00 3.590312668247087891e-02 6.402230138875189547e-02
2.469999999999991314e+00 3.603162927072604133e-02 6.417452370869089484e-02
2.469999999999991314e+00 3.603162927072604133e-02 6.417452370869089484e-02
2.479999999999991100e+00 3.615379505495321805e-02 6.432717077886566936e-02
2.479999999999991100e+00 3.615379505495321805e-02 6.432717077886566936e-02
2.489999999999990887e+00 3.626969099993881257e-02 6.448019817424935352e-02
2.489999999999990887e+00 3.626969099993881257e-02 6.448019817424935352e-02
2.499999999999990674e+00 3.637938754738816866e-02 6.463356207264540909e-02
2.499999999999990674e+00 3.637938754738816866e-02 6.463356207264540909e-02
2.509999999999990461e+00 3.648295829630136822e-02 6.478721924923711017e-02
2.509999999999990461e+00 3.648295829630136822e-02 6.478721924923711017e-02
2.519999999999990248e+00 3.658047970027145795e-02 6.494112706994717432e-02
2.519999999999990248e+00 3.658047970027145795e-02 6.494112706994717432e-02
2.529999999999990035e+00 3.667203078045600667e-02 6.509524348375667069e-02
2.529999999999990035e+00 3.667203078045600667e-02 6.509524348375667069e-02
2.539999999999989821e+00 3.675928069694055222e-02 6.524957528705187249e-02
2.539999999999989821e+00 3.675928069694055222e-02 6.524957528705187249e-02
2.549999999999989608e+00 3.684010227910896468e-02 6.540405346131555886e-02
2.549999999999989608e+00 3.684010227910896468e-02 6.540405346131555886e-02
2.559999999999989395e+00 3.691449995581240484e-02 6.555863484606477831e-02
2.559999999999989395e+00 3.691449995581240484e-02 6.555863484606477831e-02
2.569999999999989182e+00 3.698259839723464643e-02 6.571327835259015149e-02
2.569999999999989182e+00 3.698259839723464643e-02 6.571327835259015149e-02
2.579999999999988969e+00 3.704452797365446332e-02 6.586794358995479159e-02
2.579999999999988969e+00 3.704452797365446332e-02 6.586794358995479159e-02
2.589999999999988756e+00 3.710041815707887380e-02 6.602259077129464526e-02
2.589999999999988756e+00 3.710041815707887380e-02 6.602259077129464526e-02
2.599999999999988542e+00 3.715039707288182030e-02 6.617718069331382513e-02
2.599999999999988542e+00 3.715039707288182030e-02 6.617718069331382513e-02
2.609999999999988329e+00 3.719459140634582411e-02 6.633167472003420606e-02
2.609999999999988329e+00 3.719459140634582411e-02 6.633167472003420606e-02
2.619999999999988116e+00 3.723312633342257261e-02 6.648603476691662684e-02
2.619999999999988116e+00 3.723312633342257261e-02 6.648603476691662684e-02
2.629999999999987903e+00 3.726612545624865408e-02 6.664022328517907323e-02
2.629999999999987903e+00 3.726612545624865408e-02 6.664022328517907323e-02
2.639999999999987690e+00 3.729371074179774204e-02 6.679420324635211570e-02
2.639999999999987690e+00 3.729371074179774204e-02 6.679420324635211570e-02
2.649999999999987477e+00 3.731600246317152286e-02 6.694793812711587189e-02
2.649999999999987477e+00 3.731600246317152286e-02 6.694793812711587189e-02
2.659999999999987264e+00 3.733311914318893088e-02 6.710139189446058527e-02
2.659999999999987264e+00 3.733311914318893088e-02 6.710139189446058527e-02
2.669999999999987050e+00 3.734517750001551534e-02 6.725452899121184269e-02
2.669999999999987050e+00 3.734517750001551534e-02 6.725452899121184269e-02
2.679999999999986837e+00 3.735229239464895462e-02 6.740731432194829731e-02
2.679999999999986837e+00 3.735229239464895462e-02 6.740731432194829731e-02
2.689999999999986624e+00 3.735457678012984312e-02 6.755971323935094919e-02
2.689999999999986624e+00 3.735457678012984312e-02 6.755971323935094919e-02
2.699999999999986411e+00 3.735214165240019479e-02 6.771169153100187188e-02
2.699999999999986411e+00 3.735214165240019479e-02 6.771169153100187188e-02
2.709999999999986198e+00 3.734509600276803704e-02 6.786321540666023777e-02
2.709999999999986198e+00 3.734509600276803704e-02 6.786321540666023777e-02
2.719999999999985985e+00 3.733354677197200933e-02 6.801425148603475190e-02
2.719999999999985985e+00 3.733354677197200933e-02 6.801425148603475190e-02
2.729999999999985771e+00 3.731759880586465322e-02 6.816476678706376302e-02
2.729999999999985771e+00 3.731759880586465322e-02 6.816476678706376302e-02
2.739999999999985558e+00 3.729735481275396614e-02 6.831472871472292485e-02
2.739999999999985558e+00 3.729735481275396614e-02 6.831472871472292485e-02
2.749999999999985345e+00 3.727291532245913946e-02 6.846410505036359950e-02
2.749999999999985345e+00 3.727291532245913946e-02 6.846410505036359950e-02
2.759999999999985132e+00 3.724437864714840590e-02 6.861286394159185620e-02
2.759999999999985132e+00 3.724437864714840590e-02 6.861286394159185620e-02
2.769999999999984919e+00 3.721184084403463682e-02 6.876097389269233973e-02
2.769999999999984919e+00 3.721184084403463682e-02 6.876097389269233973e-02
2.779999999999984706e+00 3.717539568001072825e-02 6.890840375559777187e-02
2.779999999999984706e+00 3.717539568001072825e-02 6.890840375559777187e-02
2.789999999999984492e+00 3.713513459830896507e-02 6.905512272140053309e-02
2.789999999999984492e+00 3.713513459830896507e-02 6.905512272140053309e-02
2.799999999999984279e+00 3.709114668726961467e-02 6.920110031241141768e-02
2.799999999999984279e+00 3.709114668726961467e-02 6.920110031241141768e-02
2.809999999999984066e+00 3.704351865130273841e-02 6.934630637474822890e-02
2.809999999999984066e+00 3.704351865130273841e-02 6.934630637474822890e-02
2.819999999999983853e+00 3.699233478412413539e-02 6.949071107145937676e-02
2.819999999999983853e+00 3.699233478412413539e-02 6.949071107145937676e-02
2.829999999999983640e+00 3.693767694434290511e-02 6.963428487616457607e-02
2.829999999999983640e+00 3.693767694434290511e-02 6.963428487616457607e-02
2.839999999999983427e+00 3.687962453347332081e-02 6.977699856720698257e-02
2.839999999999983427e+00 3.687962453347332081e-02 6.977699856720698257e-02
2.849999999999983213e+00 3.681825447643612137e-02 6.991882322230376368e-02
2.849999999999983213e+00 3.681825447643612137e-02 6.991882322230376368e-02
2.859999999999983000e+00 3.675364120460937467e-02 7.005973021368044895e-02
2.859999999999983000e+00 3.675364120460937467e-02 7.005973021368044895e-02
2.869999999999982787e+00 3.668585664148166919e-02 7.019969120367637594e-02
2.869999999999982787e+00 3.668585664148166919e-02 7.019969120367637594e-02
2.879999999999982574e+00 3.661497019095148742e-02 7.033867814080441150e-02
2.879999999999982574e+00 3.661497019095148742e-02 7.033867814080441150e-02
2.889999999999982361e+00 3.654104872830979400e-02 7.047666325624861450e-02
2.889999999999982361e+00 3.654104872830979400e-02 7.047666325624861450e-02
2.899999999999982148e+00 3.646415659393472536e-02 7.061361906078325590e-02
2.899999999999982148e+00 3.646415659393472536e-02 7.061361906078325590e-02
2.909999999999981934e+00 3.638435558971841316e-02 7.074951834209264323e-02
2.909999999999981934e+00 3.638435558971841316e-02 7.074951834209264323e-02
2.919999999999981721e+00 3.630170497823732162e-02 7.088433416247416630e-02
2.919999999999981721e+00 3.630170497823732162e-02 7.088433416247416630e-02
2.929999999999981508e+00 3.621626148467160106e-02 7.101803985690671728e-02
2.929999999999981508e+00 3.621626148467160106e-02 7.101803985690671728e-02
2.939999999999981295e+00 3.612807930146668539e-02 7.115060903146032401e-02
2.939999999999981295e+00 3.612807930146668539e-02 7.115060903146032401e-02
2.949999999999981082e+00 3.603721009572679462e-02 7.128201556202976019e-02
2.949999999999981082e+00 3.603721009572679462e-02 7.128201556202976019e-02
2.959999999999980869e+00 3.594370301931866518e-02 7.141223359337016408e-02
2.959999999999980869e+00 3.594370301931866518e-02 7.141223359337016408e-02
2.969999999999980655e+00 3.584760472165887668e-02 7.154123753841368227e-02
2.969999999999980655e+00 3.584760472165887668e-02 7.154123753841368227e-02
2.979999999999980442e+00 3.574895936514897038e-02 7.166900207784453192e-02
2.979999999999980442e+00 3.574895936514897038e-02 7.166900207784453192e-02
2.989999999999980229e+00 3.564780864321698967e-02 7.179550215991419015e-02
2.989999999999980229e+00 3.564780864321698967e-02 7.179550215991419015e-02
2.999999999999980016e+00 3.554419180091778624e-02 7.192071300047021831e-02
2.999999999999980016e+00 3.554419180091778624e-02 7.192071300047021831e-02
3.009999999999979803e+00 3.543814565803664329e-02 7.204461008318174819e-02
3.009999999999979803e+00 3.543814565803664329e-02 7.204461008318174819e-02
3.019999999999979590e+00 3.532970463463728367e-02 7.216716915993623416e-02
3.019999999999979590e+00 3.532970463463728367e-02 7.216716915993623416e-02
3.029999999999979376e+00 3.521890077898957166e-02 7.228836625138920779e-02
3.029999999999979376e+00 3.521890077898957166e-02 7.228836625138920779e-02
3.039999999999979163e+00 3.510576379780654815e-02 7.240817764764154174e-02
3.039999999999979163e+00 3.510576379780654815e-02 7.240817764764154174e-02
3.049999999999978950e+00 3.499032108871846097e-02 7.252657990902679208e-02
3.049999999999978950e+00 3.499032108871846097e-02 7.252657990902679208e-02
3.059999999999978737e+00 3.487259777490636647e-02 7.264354986698193239e-02
3.059999999999978737e+00 3.487259777490636647e-02 7.264354986698193239e-02
3.069999999999978524e+00 3.475261674181641391e-02 7.275906462498815674e-02
3.069999999999978524e+00 3.475261674181641391e-02 7.275906462498815674e-02
3.079999999999978311e+00 3.463039867587291293e-02 7.287310155955065150e-02
3.079999999999978311e+00 3.463039867587291293e-02 7.287310155955065150e-02
3.089999999999978098e+00 3.450596210510765982e-02 7.298563832120502637e-02
3.089999999999978098e+00 3.450596210510765982e-02 7.298563832120502637e-02
3.099999999999977884e+00 3.437932344162197146e-02 7.309665283552413406e-02
3.099999999999977884e+00 3.437932344162197146e-02 7.309665283552413406e-02
3.109999999999977671e+00 3.425049702579847227e-02 7.320612330410873614e-02
3.109999999999977671e+00 3.425049702579847227e-02 7.320612330410873614e-02
3.119999999999977458e+00 3.411949517217981870e-02 7.331402820553645228e-02
3.119999999999977458e+00 3.411949517217981870e-02 7.331402820553645228e-02
3.129999999999977245e+00 3.398632821693529232e-02 7.342034629625460163e-02
3.129999999999977245e+00 3.398632821693529232e-02 7.342034629625460163e-02
3.139999999999977032e+00 3.385193988899352913e-02 7.352511563258992688e-02
3.139999999999977032e+00 3.385193988899352913e-02 7.352511563258992688e-02
3.149999999999976819e+00 3.371489806553357171e-02 7.362826288282613152e-02
3.149999999999976819e+00 3.371489806553357171e-02 7.362826288282613152e-02
3.159999999999976605e+00 3.357516949697800929e-02 7.372976414407231283e-02
3.159999999999976605e+00 3.357516949697800929e-02 7.372976414407231283e-02
3.169999999999976392e+00 3.343279128348303902e-02 7.382959850458666040e-02
3.169999999999976392e+00 3.343279128348303902e-02 7.382959850458666040e-02
3.179999999999976179e+00 3.328779983679610449e-02 7.392774544728196451e-02
3.179999999999976179e+00 3.328779983679610449e-02 7.392774544728196451e-02
3.189999999999975966e+00 3.314022732407913285e-02 7.402418469953185587e-02
3.189999999999975966e+00 3.314022732407913285e-02 7.402418469953185587e-02
3.199999999999975753e+00 3.299010171778654632e-02 7.411889621934207584e-02
3.199999999999975753e+00 3.299010171778654632e-02 7.411889621934207584e-02
3.209999999999975540e+00 3.283744702624966094e-02 7.421186018900090275e-02
3.209999999999975540e+00 3.283744702624966094e-02 7.421186018900090275e-02
3.219999999999975326e+00 3.268228352280479893e-02 7.430305700895488419e-02
3.219999999999975326e+00 3.268228352280479893e-02 7.430305700895488419e-02
3.229999999999975113e+00 3.252462796494574176e-02 7.439246729143653147e-02
3.229999999999975113e+00 3.252462796494574176e-02 7.439246729143653147e-02
3.239999999999974900e+00 3.236449380424293726e-02 7.448007185374611039e-02
3.239999999999974900e+00 3.236449380424293726e-02 7.448007185374611039e-02
3.249999999999974687e+00 3.220189138826423658e-02 7.456585171112282973e-02
3.249999999999974687e+00 3.220189138826423658e-02 7.456585171112282973e-02
3.259999999999974474e+00 3.203682815576167769e-02 7.464978806913026566e-02
3.259999999999974474e+00 3.203682815576167769e-02 7.464978806913026566e-02
3.269999999999974261e+00 3.186930882641349216e-02 7.473186231549443226e-02
3.269999999999974261e+00 3.186930882641349216e-02 7.473186231549443226e-02
3.279999999999974047e+00 3.277029066374777949e-02 7.479092308679856360e-02
3.279999999999974047e+00 3.277029066374777949e-02 7.479092308679856360e-02
3.289999999999973834e+00 3.475695521313405811e-02 7.484085784891091053e-02
3.289999999999973834e+00 3.475695521313405811e-02 7.484085784891091053e-02
3.299999999999973621e+00 3.677736440869359968e-02 7.490253069091691585e-02
3.299999999999973621e+00 3.677736440869359968e-02 7.490253069091691585e-02
3.309999999999973408e+00 3.870901166855453268e-02 7.496513138476976201e-02
3.309999999999973408e+00 3.870901166855453268e-02 7.496513138476976201e-02
3.319999999999973195e+00 4.050628083608043967e-02 7.502680609136923306e-02
3.319999999999973195e+00 4.050628083608043967e-02 7.502680609136923306e-02
3.329999999999972982e+00 4.316413482051811856e-02 7.508637394394658549e-02
3.329999999999972982e+00 4.316413482051811856e-02 7.508637394394658549e-02
3.339999999999972768e+00 4.692665616449850224e-02 7.516069229242908212e-02
3.339999999999972768e+00 4.692665616449850224e-02 7.516069229242908212e-02
3.349999999999972555e+00 5.177448739833151459e-02 7.526002141394261269e-02
3.349999999999972555e+00 5.177448739833151459e-02 7.526002141394261269e-02
3.359999999999972342e+00 5.766372372698866378e-02 7.539435250261256050e-02
3.359999999999972342e+00 5.766372372698866378e-02 7.539435250261256050e-02
3.369999999999972129e+00 6.452633072529019576e-02 7.557283989649582479e-02
3.369999999999972129e+00 6.452633072529019576e-02 7.557283989649582479e-02
3.379999999999971916e+00 7.228192671988169227e-02 7.580321040415533007e-02
3.379999999999971916e+00 7.228192671988169227e-02 7.580321040415533007e-02
3.389999999999971703e+00 8.082969792094768513e-02 7.609113350413884702e-02
3.389999999999971703e+00 8.082969792094768513e-02 7.609113350413884702e-02
3.399999999999971489e+00 9.007480659928783495e-02 7.644014166293322532e-02
3.399999999999971489e+00 9.007480659928783495e-02 7.644014166293322532e-02
3.409999999999971276e+00 9.991918445992206688e-02 7.685135108477295085e-02
3.409999999999971276e+00 9.991918445992206688e-02 7.685135108477295085e-02
3.419999999999971063e+00 1.102621979014004050e-01 7.732353722848051003e-02
3.419999999999971063e+00 1.102621979014004050e-01 7.732353722848051003e-02
3.429999999999970850e+00 1.210211699949355624e-01 7.785346843930790461e-02
3.429999999999970850e+00 1.210211699949355624e-01 7.785346843930790461e-02
3.439999999999970637e+00 1.321149395496382661e-01 7.843598040934644799e-02
3.439999999999970637e+00 1.321149395496382661e-01 7.843598040934644799e-02
3.449999999999970424e+00 1.434757348992202475e-01 7.906442051686236872e-02
3.449999999999970424e+00 1.434757348992202475e-01 7.906442051686236872e-02
3.459999999999970210e+00 1.550301199526806228e-01 7.973085136573519749e-02
3.459999999999970210e+00 1.550301199526806228e-01 7.973085136573519749e-02
3.469999999999969997e+00 1.667167265125958364e-01 8.042662738036911174e-02
3.469999999999969997e+00 1.667167265125958364e-01 8.042662738036911174e-02
3.479999999999969784e+00 1.784811760783024670e-01 8.114269427967756021e-02
3.479999999999969784e+00 1.784811760783024670e-01 8.114269427967756021e-02
3.489999999999969571e+00 1.902755164457373416e-01 8.186992595299417974e-02
3.489999999999969571e+00 1.902755164457373416e-01 8.186992595299417974e-02
3.499999999999969358e+00 2.020649834663847400e-01 8.259947634516760784e-02
3.499999999999969358e+00 2.020649834663847400e-01 8.259947634516760784e-02
3.509999999999969145e+00 2.138083582353187684e-01 8.332286599211900791e-02
3.509999999999969145e+00 2.138083582353187684e-01 8.332286599211900791e-02
3.519999999999968932e+00 2.254754207050371773e-01 8.403239884495007639e-02
3.519999999999968932e+00 2.254754207050371773e-01 8.403239884495007639e-02
3.529999999999968718e+00 2.370488435770719271e-01 8.472131624057285815e-02
3.529999999999968718e+00 2.370488435770719271e-01 8.472131624057285815e-02
3.539999999999968505e+00 2.485047770449993476e-01 8.538375193633548910e-02
3.539999999999968505e+00 2.485047770449993476e-01 8.538375193633548910e-02
3.549999999999968292e+00 2.598295505402569705e-01 8.601501542141741508e-02
3.549999999999968292e+00 2.598295505402569705e-01 8.601501542141741508e-02
3.559999999999968079e+00 2.710219291867864144e-01 8.661163568792076828e-02
3.559999999999968079e+00 2.710219291867864144e-01 8.661163568792076828e-02
3.569999999999967866e+00 2.820732229939865165e-01 8.717121507849179274e-02
3.569999999999967866e+00 2.820732229939865165e-01 8.717121507849179274e-02
3.579999999999967653e+00 2.929905738731924392e-01 8.769266378979011234e-02
3.579999999999967653e+00 2.929905738731924392e-01 8.769266378979011234e-02
3.589999999999967439e+00 3.037743197114875504e-01 8.817597047521893994e-02
3.589999999999967439e+00 3.037743197114875504e-01 8.817597047521893994e-02
3.599999999999967226e+00 3.144390235907176256e-01 8.862236809826835870e-02
3.599999999999967226e+00 3.144390235907176256e-01 8.862236809826835870e-02
3.609999999999967013e+00 3.249922337758260893e-01 8.903409438104747942e-02
3.609999999999967013e+00 3.249922337758260893e-01 8.903409438104747942e-02
3.619999999999966800e+00 3.354540272253079269e-01 8.941450751233111227e-02
3.619999999999966800e+00 3.354540272253079269e-01 8.941450751233111227e-02
3.629999999999966587e+00 3.458368431839303203e-01 8.976784437950623141e-02
3.629999999999966587e+00 3.458368431839303203e-01 8.976784437950623141e-02
3.639999999999966374e+00 3.561638829401064799e-01 9.009929455476728410e-02
3.639999999999966374e+00 3.561638829401064799e-01 9.009929455476728410e-02
3.649999999999966160e+00 3.664543002036493857e-01 9.041478490418926317e-02
3.649999999999966160e+00 3.664543002036493857e-01 9.041478490418926317e-02
3.659999999999965947e+00 3.767230990248255917e-01 9.072090990186096326e-02
3.659999999999965947e+00 3.767230990248255917e-01 9.072090990186096326e-02
3.669999999999965734e+00 3.869921583543006194e-01 9.102489591807348679e-02
3.669999999999965734e+00 3.869921583543006194e-01 9.102489591807348679e-02
3.679999999999965521e+00 3.972745828262058687e-01 9.133439009567975719e-02
3.679999999999965521e+00 3.972745828262058687e-01 9.133439009567975719e-02
3.689999999999965308e+00 4.075884595742375605e-01 9.165742696946541090e-02
3.689999999999965308e+00 4.075884595742375605e-01 9.165742696946541090e-02
3.699999999999965095e+00 4.179455007060089433e-01 9.200224443746102265e-02
3.699999999999965095e+00 4.179455007060089433e-01 9.200224443746102265e-02
3.709999999999964881e+00 4.283507902779055687e-01 9.237716861893116582e-02
3.709999999999964881e+00 4.283507902779055687e-01 9.237716861893116582e-02
3.719999999999964668e+00 4.388116856319150272e-01 9.279051589549697221e-02
3.719999999999964668e+00 4.388116856319150272e-01 9.279051589549697221e-02
3.729999999999964455e+00 4.493286035293204694e-01 9.325043854315499814e-02
3.729999999999964455e+00 4.493286035293204694e-01 9.325043854315499814e-02
3.739999999999964242e+00 4.598948807709448139e-01 9.376479554871557098e-02
3.739999999999964242e+00 4.598948807709448139e-01 9.376479554871557098e-02
3.749999999999964029e+00 4.705045056432952677e-01 9.434104110034635671e-02
3.749999999999964029e+00 4.705045056432952677e-01 9.434104110034635671e-02
3.759999999999963816e+00 4.811448214928118472e-01 9.498611567009594692e-02
3.759999999999963816e+00 4.811448214928118472e-01 9.498611567009594692e-02
3.769999999999963602e+00 4.917965695503127566e-01 9.570632262559754244e-02
3.769999999999963602e+00 4.917965695503127566e-01 9.570632262559754244e-02
3.779999999999963389e+00 5.024410051755409112e-01 9.650723426258077386e-02
3.779999999999963389e+00 5.024410051755409112e-01 9.650723426258077386e-02
3.789999999999963176e+00 5.130539496149848500e-01 9.739364709011198717e-02
3.789999999999963176e+00 5.130539496149848500e-01 9.739364709011198717e-02
3.799999999999962963e+00 5.236080091789324653e-01 9.836950356829000930e-02
3.799999999999962963e+00 5.236080091789324653e-01 9.836950356829000930e-02
3.809999999999962750e+00 5.340714807580129175e-01 9.943782646758705934e-02
3.809999999999962750e+00 5.340714807580129175e-01 9.943782646758705934e-02
3.819999999999962537e+00 5.444142346506247732e-01 1.006006953467993015e-01
3.819999999999962537e+00 5.444142346506247732e-01 1.006006953467993015e-01
3.829999999999962323e+00 5.546033430659045305e-01 1.018592945389785037e-01
3.829999999999962323e+00 5.546033430659045305e-01 1.018592945389785037e-01
3.839999999999962110e+00 5.646049768096244037e-01 1.032138971751748596e-01
3.839999999999962110e+00 5.646049768096244037e-01 1.032138971751748596e-01
3.849999999999961897e+00 5.743834254199385869e-01 1.046638587756134053e-01
3.849999999999961897e+00 5.743834254199385869e-01 1.046638587756134053e-01
3.859999999999961684e+00 5.839065662560829484e-01 1.062076802178242019e-01
3.859999999999961684e+00 5.839065662560829484e-01 1.062076802178242019e-01
3.869999999999961471e+00 5.931418911228595325e-01 1.078431213091616964e-01
3.869999999999961471e+00 5.931418911228595325e-01 1.078431213091616964e-01
