-9.888740203708959453e-02,1.179690282253023526e+00,-2.807384057226728902e-01,-4.652180674123539417e-01,-5.952718176363318986e-02,-2.941502434396824073e-02
-1.113665239146546110e-01,1.223801773405119642e+00,-2.681870508352635074e-01,-4.860187256215838247e-01,-6.627791631629077751e-02,-3.070368465787315371e-02
-1.254876846624382591e-01,1.268022889393664920e+00,-2.546873520512995537e-01,-5.063425389780632502e-01,-7.380172136217612311e-02,-3.193919330284478858e-02
-1.414954017255490304e-01,1.312370552337779328e+00,-2.404281801335691193e-01,-5.260673622009990336e-01,-8.217992041628023603e-02,-3.310533424792578422e-02
-1.596510346123084234e-01,1.356867398942228409e+00,-2.256092608289644585e-01,-5.450779894587306496e-01,-9.147823887754388816e-02,-3.418420867233212118e-02
-1.802068560685792797e-01,1.401533491464600267e+00,-2.104241305148297214e-01,-5.632750657230720659e-01,-1.017211062260731796e-01,-3.515734139211940112e-02
-2.033522246689458968e-01,1.446370329018085155e+00,-1.950294438339710001e-01,-5.805892697554357884e-01,-1.128471741690724589e-01,-3.600880804636862748e-02
-2.291164600165555842e-01,1.491333310525550626e+00,-1.794943679071569487e-01,-5.970025225610847697e-01,-1.246399739224299946e-01,-3.673222944877126139e-02
-2.572202448743327596e-01,1.536291347612819713e+00,-1.637290411254506695e-01,-6.125748958417579493e-01,-1.366379295539841554e-01,-3.734350819055308468e-02
-2.869051313786465940e-01,1.580983924150652031e+00,-1.474127490778214256e-01,-6.274657174327499254e-01,-1.480598057464233563e-01,-3.789769251216859591e-02
-3.168544113690984210e-01,1.625010392731186082e+00,-1.299865406787495126e-01,-6.419189379052480104e-01,-1.578355278895580138e-01,-3.849719934764048862e-02
-3.453866063969104894e-01,1.667903409029503958e+00,-1.108027792738097150e-01,-6.561755672894319380e-01,-1.648471142860226668e-01,-3.926539269784923292e-02
-3.709668763642905431e-01,1.709291103533342904e+00,-8.943146524220393911e-02,-6.703252749326068516e-01,-1.683378286174941341e-01,-4.027703625312186592e-02
-3.927220526617540286e-01,1.749042213858631234e+00,-6.591818313533703844e-02,-6.842023755906722071e-01,-1.682034480949927968e-01,-4.150134627034868934e-02
-4.105570990612951721e-01,1.787273465535958117e+00,-4.077014565895763221e-02,-6.974262807987288149e-01,-1.649236776903162949e-01,-4.282560727599149519e-02
-4.248895841165912235e-01,1.824239133368870558e+00,-1.472087288974676181e-02,-7.095460916035969401e-01,-1.592542175124713189e-01,-4.412752756168876467e-02
-4.363188339790103898e-01,1.860211877156219051e+00,1.150934838642510630e-02,-7.201725287705073031e-01,-1.519521641831675929e-01,-4.531960735384322342e-02
-4.454224247020341920e-01,1.895415264568650393e+00,3.734194125051446683e-02,-7.290398074831102582e-01,-1.436453265546501767e-01,-4.635295217716198235e-02
-4.526800483277297893e-01,1.930003541923592358e+00,6.237129433549228746e-02,-7.360101609055330618e-01,-1.348080080719136487e-01,-4.720598568621631880e-02
-4.584655048554923118e-01,1.964065955882372316e+00,8.634713789749680346e-02,-7.410514364127308573e-01,-1.257822249390944114e-01,-4.787368571243124510e-02
-4.630631804149805686e-01,1.997639432050141606e+00,1.091416684418513583e-01,-7.442083513692394625e-01,-1.168087958238052115e-01,-4.836055886653668756e-02
-4.666886728370004400e-01,2.030722001817521161e+00,1.307169098439519839e-01,-7.455765522788869726e-01,-1.080548110289228786e-01,-4.867647950898772863e-02
-4.695066035840502194e-01,2.063284310354070783e+00,1.510974908258377880e-01,-7.452821519521918292e-01,-9.963452175454404203e-02,-4.883421606129589865e-02
-4.716442563669309695e-01,2.095278678357894275e+00,1.703496004695687627e-01,-7.434666942280511170e-01,-9.162432284259684756e-02,-4.884790255066241704e-02
-4.732015259521781259e-01,2.126645946977901769e+00,1.885653584891444634e-01,-7.402766215194761523e-01,-8.407328123530403985e-02,-4.873205928007441623e-02
-4.742580443948238300e-01,2.157320526260935623e+00,2.058514934024937015e-01,-7.358561981288560538e-01,-7.701052343718058080e-02,-4.850095516011070779e-02
-4.748782685435528617e-01,2.187234056675159355e+00,2.223212957934145861e-01,-7.303429754326278278e-01,-7.045046560476356245e-02,-4.816819679722803699e-02
-4.751151285403811264e-01,2.216318024604039483e+00,2.380890022348201573e-01,-7.238650757483626741e-01,-6.439657181463090407e-02,-4.774647477696412901e-02
-4.750126673071639050e-01,2.244505598097408239e+00,2.532659582477173044e-01,-7.165397495631095071e-01,-5.884410419002525372e-02,-4.724742125099068435e-02
-4.746079710663992368e-01,2.271732884849524403e+00,2.679580718578037368e-01,-7.084728059919905840e-01,-5.378217515535600735e-02,-4.668154660887963853e-02
-4.739325982995916675e-01,2.297939763510880251e+00,2.822641971165113506e-01,-6.997586277938236954e-01,-4.919530929211145959e-02,-4.605823177230092269e-02
-4.730136504761674465e-01,2.323070400806638958e+00,2.962751832138045827e-01,-6.904805650270480211e-01,-4.506465424036570216e-02,-4.538575871990237209e-02
-4.718745840918314172e-01,2.347073538173893859e+00,3.100733957999631252e-01,-6.807115616986592066e-01,-4.136893520079196890e-02,-4.467136627190634174e-02
-4.705358336793355467e-01,2.369902610412371047e+00,3.237325689344776602e-01,-6.705149131751302338e-01,-3.808521791030535647e-02,-4.392132147150663857e-02
-4.690152950043512958e-01,2.391515743220335111e+00,3.373178837534718255e-01,-6.599450832417347312e-01,-3.518952524254841813e-02,-4.314099941160903090e-02
-4.673287035711961024e-01,2.411875664946854236e+00,3.508861974102276959e-01,-6.490485319833297906e-01,-3.265733939323864354e-02,-4.233496627754076980e-02
-4.654899337801664538e-01,2.430949559306567753e+00,3.644863660014635021e-01,-6.378645216608749280e-01,-3.046401271580368927e-02,-4.150706185430524942e-02
-4.635112372245253076e-01,2.448708879355810275e+00,3.781596201388230938e-01,-6.264258792963345313e-01,-2.858510421701093707e-02,-4.066047888609895800e-02
-4.614034337694848387e-01,2.465129138135491171e+00,3.919399630401744217e-01,-6.147597030374808424e-01,-2.699665455108104725e-02,-3.979783755372894027e-02
-4.591760655976231953e-01,2.480189687633788331e+00,4.058545695306242651e-01,-6.028880054479773820e-01,-2.567540943690646907e-02,-3.892125400998907442e-02
-4.568375219145341393e-01,2.493873494820033621e+00,4.199241708734059997e-01,-5.908282912781884777e-01,-2.459899935302473778e-02,-3.803240242735482501e-02
-4.543951401975806492e-01,2.506166921245060575e+00,4.341634153914396554e-01,-5.785940704514535016e-01,-2.374608186570897547e-02,-3.713257039960076583e-02
-4.518552885410402897e-01,2.517059510946611844e+00,4.485811987380620702e-01,-5.661953092544759203e-01,-2.309645183608442440e-02,-3.622270782477165357e-02
-4.492234326646443177e-01,2.526543790035043813e+00,4.631809606775252885e-01,-5.536388242687141359e-01,-2.263112391264671466e-02,-3.530346960162026454e-02
-4.465041904126602623e-01,2.534615080285517408e+00,4.779609475240333971e-01,-5.409286245844928676e-01,-2.233239106620861156e-02,-3.437525261149902700e-02
-4.437013760087661352e-01,2.541271328267352470e+00,4.929144411007264637e-01,-5.280662084244676091e-01,-2.218386241180535928e-02,-3.343822754613394455e-02
-4.408180358993005199e-01,2.546512950950929000e+00,5.080299563266644780e-01,-5.150508205647355009e-01,-2.217048315037447107e-02,-3.249236618979615965e-02
-4.378564776792199797e-01,2.550342698307655809e+00,5.232914104103447706e-01,-5.018796769577835715e-01,-2.227853912723741850e-02,-3.153746478134882708e-02
-4.348182933262662031e-01,2.552765533125415764e+00,5.386782671983098014e-01,-4.885481627946198779e-01,-2.249564822693420410e-02,-3.057316407518306800e-02
-4.317043777514811276e-01,2.553788528071309738e+00,5.541656605619454945e-01,-4.750500099454393887e-01,-2.281074059186140660e-02,-2.959896669655923129e-02
-4.285149434953572922e-01,2.553420779919678196e+00,5.697245008608814443e-01,-4.613774593310820404e-01,-2.321402945555531283e-02,-2.861425235160130684e-02
-4.252495322492356178e-01,2.551673340803248369e+00,5.853215685462299644e-01,-4.475214133351794188e-01,-2.369697421251575065e-02,-2.761829140942659300e-02
-4.219070237542559831e-01,2.548559166318053570e+00,6.009195989031943519e-01,-4.334715828957960149e-01,-2.425223719882401568e-02,-2.661025732703170901e-02
-4.184856425202048147e-01,2.544093080299749232e+00,6.164773618160290791e-01,-4.192166334355642565e-01,-2.487363552625388580e-02,-2.558923833923615332e-02
-4.149829627101531138e-01,2.538291756073007832e+00,6.319497402986727908e-01,-4.047443333149130518e-01,-2.555608919287083100e-02,-2.455424878816669237e-02
-4.113959114507408366e-01,2.531173713941326398e+00,6.472878113957070134e-01,-3.900417080328245079e-01,-2.629556658192315141e-02,-2.350424042081914952e-02
-4.077207707496385836e-01,2.522759334617806548e+00,6.624389329393344239e-01,-3.750952029577448443e-01,-2.708902835568070822e-02,-2.243811394001248016e-02
-4.039531781285027878e-01,2.513070888185584995e+00,6.773468395624179239e-01,-3.598908569478199704e-01,-2.793437065015352480e-02,-2.135473105396080984e-02
-4.000881260089435010e-01,2.502132578008393615e+00,6.919517513240863726e-01,-3.444144888110167724e-01,-2.883036837953968645e-02,-2.025292723276196638e-02
-3.961199598176431969e-01,2.489970598777392574e+00,7.061904983073029607e-01,-3.286518981556161290e-01,-2.977661936583416921e-02,-1.913152534605171845e-02
-3.920423747013926929e-01,2.476613207571741970e+00,7.199966645973494561e-01,-3.125890817816313616e-01,-3.077348992007157211e-02,-1.798935032437096529e-02
-3.878484106594911607e-01,2.462090806420974776e+00,7.333007551430182902e-01,-2.962124663543412861e-01,-3.182206241868873464e-02,-1.682524495672866119e-02
-3.835304458051528309e-01,2.446436034382830638e+00,7.460303891319246539e-01,-2.795091576724755833e-01,-3.292408534363934491e-02,-1.563808690760245049e-02
-3.790801873540930456e-01,2.429683866589122054e+00,7.581105236687670779e-01,-2.624672063866459459e-01,-3.408192619089585318e-02,-1.442680700736049051e-02
-3.744886598015471635e-01,2.411871717065873000e+00,7.694637117197441478e-01,-2.450758895313379648e-01,-3.529852760200539313e-02,-1.319040884003073143e-02
-3.697461895822765077e-01,2.393039541407577353e+00,7.800103984657258405e-01,-2.273260067023704645e-01,-3.657736704088996454e-02,-1.192798962086008552e-02
-3.648423853049148069e-01,2.373229934588731105e+00,7.896692603789198239e-01,-2.092101891419010928e-01,-3.792242032664151080e-02,-1.063876232282166996e-02
-3.597661124053921911e-01,2.352488218343795623e+00,7.983575914908248583e-01,-1.907232193912651863e-01,-3.933812934598761996e-02,-9.322078976132207317e-03
-3.545054607673947533e-01,2.330862511660579894e+00,8.059917414426354121e-01,-1.718623585514745256e-01,-4.082937430909358567e-02,-7.977455028394453071e-03
-3.490477035046930521e-01,2.308403777039566229e+00,8.124876099942494045e-01,-1.526276775730101842e-01,-4.240145098092381465e-02,-6.604594616223806447e-03
-3.433792446856896996e-01,2.285165834308060973e+00,8.177612027083195345e-01,-1.330223884095577958e-01,-4.406005341705241524e-02,-5.203416563876779241e-03
-3.374855533015725384e-01,2.261205332985897876e+00,8.217292525176190798e-01,-1.130531703511447605e-01,-4.581126285414448274e-02,-3.774080892950728086e-03
-3.313510802356978147e-01,2.236581673528651670e+00,8.243099118257231073e-01,-9.273048644373077520e-02,-4.766154354356667844e-02,-2.317015602938694591e-03
-3.249591543869833621e-01,2.211356867281682792e+00,8.254235196819108555e-01,-7.206888465154234757e-02,-4.961774645791432875e-02,-8.329434693298525937e-04
-3.182918534434647784e-01,2.185595324726196775e+00,8.249934484089084252e-01,-5.108727837205578881e-02,-5.168712192255387611e-02,6.770913912967334043e-04
-3.113298441109339509e-01,2.159363561653770525e+00,8.229470338383080286e-01,-2.980920111224484581e-02,-5.387734229422704024e-02,2.211697416116147497e-03
-3.040521859041321329e-01,2.132729813338416935e+00,8.192165930021066966e-01,-8.263030605284531899e-03,-5.619653577782940390e-02,3.769110128392154976e-03
-2.964360919492735058e-01,2.105763547657505619e+00,8.137405326955905460e-01,1.351782160808924146e-02,-5.865333227155661300e-02,5.347167405699837332e-03
-2.884566396969182600e-01,2.078534869519693018e+00,8.064645516846061790e-01,3.549475812417492854e-02,-6.125692166230565366e-02,6.943285471493064638e-03
-2.800864241131371113e-01,2.051113810969927620e+00,7.973429383383952018e-01,5.762388299804898500e-02,-6.401712412056821677e-02,8.554435456422577674e-03
-2.712951459774037288e-01,2.023569504050988677e+00,7.863399639004660102e-01,7.985592915451342200e-02,-6.694447047378572491e-02,1.017712021245662304e-02
-2.620491286423490274e-01,1.995969237024254328e+00,7.734313691143772651e-01,1.021362257026388054e-01,-7.005028839460965273e-02,1.180735089474096132e-02
-2.523107584420425931e-01,1.968377399049027643e+00,7.586059379794617419e-01,1.244047046583237753e-01,-7.334678653250094327e-02,1.344062268593328516e-02
-2.420378475732755941e-01,1.940854324121337848e+00,7.418671462777903791e-01,1.465959473250819656e-01,-7.684712327751877514e-02,1.507188898154271026e-02
-2.311829248367384126e-01,1.913455052323546290e+00,7.232348631482909962e-01,1.686392729874801044e-01,-8.056543875838301227e-02,1.669553347506382707e-02
-2.196924708820060801e-01,1.886228035745525000e+00,7.027470699756511729e-01,1.904588773764139820e-01,-8.451681677498062983e-02,1.830534002790015075e-02
-2.075061333208564340e-01,1.859213828552067627e+00,6.804615403441157673e-01,2.119740364436250024e-01,-8.871712600217954159e-02,1.989446122065466338e-02
-1.945559875162888031e-01,1.832443816653821944e+00,6.564573953766252856e-01,2.330994033070031834e-01,-9.318266472597207251e-02,2.145538844053337946e-02
-1.807659574082653431e-01,1.805939063764682606e+00,6.308364074403688404e-01,2.537454438008194813e-01,-9.792949767093905855e-02,2.297992986584686259e-02
-1.660515866261654538e-01,1.779709379253065826e+00,6.037238683820399521e-01,2.738190797787520281e-01,-1.029723237609678765e-01,2.445920869412605836e-02
-1.503204658622004641e-01,1.753752751522983599e+00,5.752687622841250459e-01,2.932246396716540748e-01,-1.083226468915060581e-01,2.588370381194333644e-02
-1.334737930550928264e-01,1.728055341182165972e+00,5.456428839448055346e-01,3.118652523008323962e-01,-1.139859376265058566e-01,2.724337073062150713e-02
-1.154097816855062797e-01,1.702592292274525576e+00,5.150384228180794333e-01,3.296448597781792000e-01,-1.199573799256388740e-01,2.852790420973719959e-02
-9.602993860409009264e-02,1.677329694068417032e+00,4.836633976455133599e-01,3.464710604532315052e-01,-1.262157207903250034e-01,2.972723689336210021e-02
-7.524956176474634217e-02,1.652228094370239875e+00,4.517342134997920922e-01,3.622590039796844130e-01,-1.327147498913354151e-01,3.083240752521704958e-02
-5.301401219333361226e-02,1.627247983295069034e+00,4.194646080846496927e-01,3.769365057685750142e-01,-1.393721720237386386e-01,3.183696245983035078e-02
-2.932204547106568096e-02,1.602357533628558928e+00,3.870505462414508546e-01,3.904503461563128552e-01,-1.460563463362307690e-01,3.273903181519294964e-02
-4.256099269964466747e-03,1.577542417898944782e+00,3.546515448383644742e-01,4.027732384612726646e-01,-1.525728933919652808e-01,3.354405516359875578e-02
2.198395022472232965e-02,1.552816481408233917e+00,3.223708946886441051e-01,4.139100420759201926e-01,-1.586557465217258711e-01,3.426768253217338245e-02
4.905288268797170642e-02,1.528230328816082340e+00,2.902404492209171294e-01,4.239004736905575554e-01,-1.639703743348651654e-01,3.493755852066914719e-02
7.645403160273252230e-02,1.503873009854872933e+00,2.582190271497407652e-01,4.328144024891393826e-01,-1.681384681581932217e-01,3.559178348343180337e-02
1.035726632129851249e-01,1.479861709134343339e+00,2.262137346618225131e-01,4.407363247239869386e-01,-1.707892668414782156e-01,3.627187279162189665e-02
1.297552202317043823e-01,1.456318069123925696e+00,1.941261601051325059e-01,4.477396591757653588e-01,-1.716298973805065742e-01,3.701047763885573216e-02
1.544156973271917921e-01,1.433337594199309395e+00,1.619103981623944699e-01,4.538586595189085249e-01,-1.705106468975704226e-01,3.781874824355977577e-02
1.771281820240106775e-01,1.410965176564636270e+00,1.296174801283902223e-01,4.590708339824000062e-01,-1.674557569698849058e-01,3.868089420724327848e-02
1.976684992735917579e-01,1.389187950892910584e+00,9.740484816574622451e-02,4.632994037683357269e-01,-1.626463554389650235e-01,3.955968294354562237e-02
2.159980356650662570e-01,1.367946651403710856e+00,6.550948288827983246e-02,4.664344386251869645e-01,-1.563682660078994369e-01,4.040891371968796664e-02
2.322119971850180320e-01,1.347157246751592208e+00,3.420181789951189100e-02,4.683619588617756180e-01,-1.489512741054026534e-01,4.118534094896618425e-02
2.464812832631831929e-01,1.326732693242312244e+00,3.741118647164632521e-03,4.689892859980200890e-01,-1.407208146518555691e-01,4.185551189395961269e-02
2.590063042123582626e-01,1.306598635732229008e+00,-2.565536769716911594e-02,4.682602973473440344e-01,-1.319692609184516252e-01,4.239754800231872178e-02
2.699876592666782815e-01,1.286701701745202708e+00,-5.382716594347596722e-02,4.661601895663217143e-01,-1.229439988088690122e-01,4.279997111152615552e-02
2.796109106758654095e-01,1.267011831325937088e+00,-8.067266598568320624e-02,4.627126105435281911e-01,-1.138461803103532066e-01,4.305946951033644277e-02
2.880406244118866588e-01,1.247520841846526007e+00,-1.061434766030643628e-01,4.579726402322946144e-01,-1.048348186206454896e-01,4.317863628852161573e-02
2.954195671095236064e-01,1.228239112292681456e+00,-1.302351909150817055e-01,4.520183757023399918e-01,-9.603280090732682628e-02,4.316406412824275174e-02
3.018703407692138185e-01,1.209191659786951201e+00,-1.529773257622737970e-01,4.449428391069316091e-01,-8.753302748947039413e-02,4.302486278182445639e-02
3.074979081394339508e-01,1.190414335193644702e+00,-1.744239688554260481e-01,4.368470630480939532e-01,-7.940391674298707958e-02,4.277155142909441071e-02
3.123922294268275945e-01,1.171950482895999457e+00,-1.946458130749451065e-01,4.278346337662279897e-01,-7.169405862927216710e-02,4.241525330059361942e-02
3.166306699570257122e-01,1.153848178627862708e+00,-2.137237459074984858e-01,4.180076496124406349e-01,-6.443604428206474444e-02,4.196712512431071546e-02
3.202800656242956179e-01,1.136158035590620008e+00,-2.317438962115623002e-01,4.074639024240417351e-01,-5.764958653518954812e-02,4.143796587452167751e-02
3.233984395327678674e-01,1.118931512784421045e+00,-2.487939280471962722e-01,3.962950431610741120e-01,-5.134406119728909118e-02,4.083796079421068287e-02
3.260364065904930442e-01,1.102219641356013691e+00,-2.649603446503812632e-01,3.845855012269224216e-01,-4.552058530782267937e-02,4.017652620405331304e-02
3.282383154522387492e-01,1.086072086130880132e+00,-2.803265813896555492e-01,3.724119586914572122e-01,-4.017372715010920914e-02,3.946222825332138667e-02
3.300431762134784508e-01,1.070536469386606182e+00,-2.949716993568435863e-01,3.598432190578493839e-01,-3.529292199080443643e-02,3.870275484947458683e-02
3.314854161131399746e-01,1.055657896394371908e+00,-3.089695276003958657e-01,3.469403467728010004e-01,-3.086365020597834838e-02,3.790492483480488450e-02
3.325954981437835301e-01,1.041478634385201163e+00,-3.223881355217917966e-01,3.337569848910788006e-01,-2.686842104499866449e-02,3.707472230548301134e-02
3.334004305556576009e-01,1.028037907165149090e+00,-3.352895452083098360e-01,3.203397833454328936e-01,-2.328759527648873590e-02,3.621734698431931104e-02
3.339241893492714275e-01,1.015371776275558302e+00,-3.477296160888172505e-01,3.067288895751785760e-01,-2.010007263277690387e-02,3.533727392026898839e-02
3.341880710672219812e-01,1.003513086459115966e+00,-3.597580518122943105e-01,2.929584677429006856e-01,-1.728386463942243462e-02,3.443831762388437079e-02
3.342109894130506076e-01,9.924914585055665261e-01,-3.714184925221997169e-01,2.790572234144839681e-01,-1.481656952879406228e-02,3.352369716427056751e-02
3.340097262767160458e-01,9.823333166072758527e-01,-3.827486656201526949e-01,2.650489182943275290e-01,-1.267576306877750067e-02,3.259609983600347816e-02
3.335991454658180921e-01,9.730619404288738394e-01,-3.937805754649194578e-01,2.509528651404180355e-01,-1.083931698156609738e-02,3.165774182398155973e-02
3.329923756829963888e-01,9.646975344190690249e-01,-4.045407178807015613e-01,2.367843969168277052e-01,-9.285654965042440881e-03,3.071042490679192979e-02
3.322009679333777776e-01,9.572573086523592512e-01,-4.150503093551795586e-01,2.225553070158030056e-01,-7.993955009314913929e-03,2.975558869020123939e-02
3.312350314970297083e-01,9.507555668276771454e-01,-4.253255237736742189e-01,2.082742593237287831e-01,-6.944305620605815445e-03,2.879435818805421016e-02
3.301033517868286471e-01,9.452037980788934313e-01,-4.353777317434736616e-01,1.939471682510051920e-01,-6.117822654907792250e-03,2.782758679701853241e-02
3.288134927758702419e-01,9.406107700497126078e-01,-4.452137392176890307e-01,1.795775497641637908e-01,-5.496732679019092523e-03,2.685589486712107107e-02
3.273718861778442402e-01,9.369826213127487868e-01,-4.548360233793344864e-01,1.651668450691529677e-01,-5.064428086903751715e-03,2.587970416991917239e-02
3.257839091662947939e-01,9.343229517134795659e-01,-4.642429646998319503e-01,1.507147189821863298e-01,-4.805498585400263915e-03,2.489926862459270959e-02
3.240539520998773626e-01,9.326329096266671170e-01,-4.734290748174949104e-01,1.362193352485142617e-01,-4.705743112457147839e-03,2.391470167024658741e-02
3.221854774620129813e-01,9.319112754495288975e-01,-4.823852204446935077e-01,1.216776111722073228e-01,-4.752165754872227262e-03,2.292600067879118492e-02
3.201810710106307578e-01,9.321545409401008619e-01,-4.910988439460319821e-01,1.070854539317540599e-01,-4.932958785091403654e-03,2.193306879343137963e-02
3.180424859562327455e-01,9.333569842541071804e-01,-4.995541815619447545e-01,9.243798089890718772e-02,-5.237475533618697089e-03,2.093573455797412622e-02
3.157706808361097628e-01,9.355107407492269100e-01,-5.077324805031470101e-01,7.772972616798720646e-02,-5.656195451469352500e-03,1.993376967554731996e-02
3.133658516228787216e-01,9.386058698195303140e-01,-5.156122163266229075e-01,6.295483535204805803e-02,-6.180683392758055429e-03,1.892690520463018167e-02
3.108274584917523065e-01,9.426304182007850807e-01,-5.231693121347981146e-01,4.810725052043667016e-02,-6.803544858052196914e-03,1.791484646750378384e-02
3.081542475693492267e-01,9.475704803535459630e-01,-5.303773612249670366e-01,3.318088694687929691e-02,-7.518378681711863215e-03,1.689728691274840905e-02
