# time, joint_torque_cmds
9.000000000000001055e-03 -3.025547088354179778e+03 3.179968607004782825e+03 -1.069998093972337898e+02 2.506130558171023040e+03 -2.957922115426546952e+03 -1.875829442442989148e+03
9.000000000000001055e-03 -3.025547088354179778e+03 3.179968607004782825e+03 -1.069998093972337898e+02 2.506130558171023040e+03 -2.957922115426546952e+03 -1.875829442442989148e+03
1.000000000000000194e-02 -1.770305950013706422e+02 9.947638444796089061e+02 -2.143873481842675574e+03 -2.893795124231398859e+03 3.710929222193840360e+01 2.416637387828868214e+03
1.000000000000000194e-02 -1.770305950013706422e+02 9.947638444796089061e+02 -2.143873481842675574e+03 -2.893795124231398859e+03 3.710929222193840360e+01 2.416637387828868214e+03
1.100000000000000283e-02 -1.765194748525935324e+02 -3.080349422926796024e+02 2.595770517982767700e+00 -3.798802031288897183e+02 2.371661050592757647e+01 -2.410691153269019651e+03
1.100000000000000283e-02 -1.765194748525935324e+02 -3.080349422926796024e+02 2.595770517982767700e+00 -3.798802031288897183e+02 2.371661050592757647e+01 -2.410691153269019651e+03
1.200000000000000372e-02 -1.730063152902186232e+02 -3.109748523045262800e+02 9.530645643980484749e+00 -4.732278771900948300e+02 4.223207973345049027e+01 -1.071712464369166810e+03
1.200000000000000372e-02 -1.730063152902186232e+02 -3.109748523045262800e+02 9.530645643980484749e+00 -4.732278771900948300e+02 4.223207973345049027e+01 -1.071712464369166810e+03
1.300000000000000461e-02 -1.699057584745306144e+02 6.940242658259413702e+02 -2.094232310210705691e+03 5.966109707572662728e+02 5.957038112342523561e+01 -4.699988579036273109e+02
1.300000000000000461e-02 -1.699057584745306144e+02 6.940242658259413702e+02 -2.094232310210705691e+03 5.966109707572662728e+02 5.957038112342523561e+01 -4.699988579036273109e+02
1.400000000000000550e-02 -1.695927274645043212e+02 9.407043705506241622e+02 -2.013423291127630591e+03 -2.926249146124307572e+03 1.020575742026464354e+02 -3.290655841605497244e+03
1.400000000000000550e-02 -1.695927274645043212e+02 9.407043705506241622e+02 -2.013423291127630591e+03 -2.926249146124307572e+03 1.020575742026464354e+02 -3.290655841605497244e+03
1.500000000000000638e-02 -1.676214906212678954e+02 9.174416678102519427e+02 -1.983113941224821019e+03 -2.957261418794126257e+03 1.148395905079338064e+02 4.948241018681941569e+03
1.500000000000000638e-02 -1.676214906212678954e+02 9.174416678102519427e+02 -1.983113941224821019e+03 -2.957261418794126257e+03 1.148395905079338064e+02 4.948241018681941569e+03
1.600000000000000727e-02 -1.671268292776677242e+02 -1.268377201500884865e+02 1.819607292418046995e+02 2.550497128014873851e+03 1.234267816169990795e+02 -4.418808111630638450e+03
1.600000000000000727e-02 -1.671268292776677242e+02 -1.268377201500884865e+02 1.819607292418046995e+02 2.550497128014873851e+03 1.234267816169990795e+02 -4.418808111630638450e+03
1.700000000000000816e-02 -1.652977706039490045e+02 8.774422434149321361e+02 -1.880771670520918178e+03 -2.957056385900537407e+03 1.350488149959631414e+02 4.670957100879362770e+03
1.700000000000000816e-02 -1.652977706039490045e+02 8.774422434149321361e+02 -1.880771670520918178e+03 -2.957056385900537407e+03 1.350488149959631414e+02 4.670957100879362770e+03
1.800000000000000905e-02 -1.644030671876535052e+02 8.548899027965993582e+02 -1.851525310345699836e+03 -2.616496973761357822e+03 1.432594456450770792e+02 -4.560632150671723139e+03
1.800000000000000905e-02 -1.644030671876535052e+02 8.548899027965993582e+02 -1.851525310345699836e+03 -2.616496973761357822e+03 1.432594456450770792e+02 -4.560632150671723139e+03
1.900000000000000994e-02 -1.627965880480621479e+02 -4.268660206852661076e+02 2.662563323188926461e+02 -2.615814500536627065e+02 1.239616824349398598e+02 1.127173054739151212e+03
1.900000000000000994e-02 -1.627965880480621479e+02 -4.268660206852661076e+02 2.662563323188926461e+02 -2.615814500536627065e+02 1.239616824349398598e+02 1.127173054739151212e+03
2.000000000000001082e-02 -1.603345135531878327e+02 7.861557895963201190e+02 -1.745538037690175543e+03 -2.751830387174215502e+03 1.621114602132140590e+02 -2.399055990748261138e+03
2.000000000000001082e-02 -1.603345135531878327e+02 7.861557895963201190e+02 -1.745538037690175543e+03 -2.751830387174215502e+03 1.621114602132140590e+02 -2.399055990748261138e+03
2.100000000000001171e-02 -1.587964253385644326e+02 -2.488356384506490713e+02 4.059919750686303814e+02 2.506385530325094805e+03 1.694043814225146320e+02 -1.013608041877687810e+03
2.100000000000001171e-02 -1.587964253385644326e+02 -2.488356384506490713e+02 4.059919750686303814e+02 2.506385530325094805e+03 1.694043814225146320e+02 -1.013608041877687810e+03
2.200000000000001260e-02 -1.575255879560971550e+02 4.767069555271544914e+02 -1.641627747442419150e+03 5.743921638259946576e+02 1.470335239479955476e+02 3.008420685077257531e+03
2.200000000000001260e-02 -1.575255879560971550e+02 4.767069555271544914e+02 -1.641627747442419150e+03 5.743921638259946576e+02 1.470335239479955476e+02 3.008420685077257531e+03
2.300000000000001349e-02 -1.571244240583601481e+02 -5.701916128100043579e+02 5.797280550749817394e+02 -4.675799448165386707e+02 1.534363476610944304e+02 1.330216856603401311e+03
2.300000000000001349e-02 -1.571244240583601481e+02 -5.701916128100043579e+02 5.797280550749817394e+02 -4.675799448165386707e+02 1.534363476610944304e+02 1.330216856603401311e+03
2.400000000000001438e-02 -1.543984947675528190e+02 -5.783148268443413826e+02 5.900263559821795525e+02 -3.647874882263199652e+02 1.604851728593440612e+02 5.300267319371570238e+02
2.400000000000001438e-02 -1.543984947675528190e+02 -5.783148268443413826e+02 5.900263559821795525e+02 -3.647874882263199652e+02 1.604851728593440612e+02 5.300267319371570238e+02
